2.021318873926227, 2.066661325970748
2.023700473544044, 2.068510786302636
2.0260594450504117, 2.0701329548498144
2.0284290403187146, 2.0718437645439645
2.030769299265876, 2.073512404379436
2.0330390528991074, 2.0750190823240957
2.035009158554436, 2.0768841639550604
2.036390170248202, 2.079579710735361
2.037610015577055, 2.082397682360431
2.038766207549598, 2.0852539792988902
2.0391459098082025, 2.088281952716624
2.039107326373264, 2.0914684650646005
2.0390671322131393, 2.0946108023093433
2.039059343060076, 2.0976880237973474
2.039132746003528, 2.1006911643421837
2.0392836480025034, 2.1036956109883924
2.0395967576357674, 2.1066256264880687
2.0403948190718673, 2.109593508282789
2.041391781204529, 2.112623514467428
2.0423013499110336, 2.115675142928632
2.0428458726567698, 2.118682965549761
2.043211423068675, 2.1215712781668365
2.043659871776031, 2.124436894973031
2.0441178442272485, 2.1272078680655033
2.0447501325848587, 2.1299089809785436
2.0458940759969564, 2.132586123619658
2.0472567551674876, 2.1352155829458734
2.0486504732117243, 2.137840412174137
2.0500000297898544, 2.1404727980895957
2.051405940890006, 2.143097782057518
2.052246500308105, 2.1456504622429593
2.0530714404125714, 2.1481553144275347
2.054005373675117, 2.150609183221192
2.0550648459306915, 2.1529756264889475
2.056220113782811, 2.1552560066246653
2.05764824814234, 2.1575749305123186
2.0593164719915436, 2.1599048342042266
2.0609324856213442, 2.1622512013222304
2.0625515052666117, 2.1645780056389556
2.0644769967939083, 2.1666932320541656
2.066738394969532, 2.1685177028203197
2.069032147364621, 2.170354445948871
2.071329555539902, 2.1722422328532263
2.073868695487373, 2.1739703763635263
2.0764512996387734, 2.175640291787411
2.078956104886392, 2.1774077551500213
2.0814498007482487, 2.179174160156104
2.083951513388109, 2.180942536116309
2.0865633169523363, 2.182694102600355
2.0891031933249544, 2.1843110548715337
2.091589241082221, 2.1858879552833215
2.094187739071082, 2.1874256962047762
2.096903955927669, 2.188878098959617
2.099657565870644, 2.190352788142231
2.102353510576242, 2.191899411111729
2.1051768427820825, 2.1933717039779452
2.107860280469901, 2.1946358831751858
2.1104726369569344, 2.1956715748840496
2.1130273907414567, 2.196804338401787
2.115504781365048, 2.198006090795445
2.117905086360017, 2.199070771410226
2.1204235247974332, 2.200473372604576
2.1229966109990444, 2.201896026962677
2.1256288984038765, 2.203106500019929
2.1280994026221127, 2.2043365307941754
2.1307378089776434, 2.2056602333598434
2.133394423037928, 2.2069621223471656
2.1359638040577096, 2.2081347858484603
2.13858580247312, 2.2093272300154134
2.1411353633991057, 2.210302274357115
2.143772332884963, 2.211508861960487
2.146236345690355, 2.2125343539277478
2.1485933690240837, 2.213388527885716
2.1511756587503337, 2.21457555513538
2.1539489386728587, 2.2158091483336686
2.156748739348526, 2.217068211972749
2.1597102033222795, 2.218377703325825
2.162606665013775, 2.2194785791255267
2.1652654783675405, 2.2201037460948987
2.167470067434336, 2.2202066576592356
2.169753190350095, 2.220601593310007
2.1722136309743862, 2.2212660997408924
2.1747469873233296, 2.2220986477759106
2.1774227606988275, 2.223098539706963
2.1800058473264556, 2.223557257672829
2.182781608317637, 2.2244563701427817
2.18576614419383, 2.225581009313196
2.1889566154675753, 2.2267434143827827
2.1924660411271204, 2.2280588225025797
2.196016607892285, 2.229143687300078
2.199620294709566, 2.2302962536934925
2.2032156539275416, 2.231363359606186
2.206697899005059, 2.2322630830923496
2.2091157065484377, 2.233391875803687
2.210669045265986, 2.234898500208493
2.211670413576059, 2.236891031324712
2.212532014724523, 2.2390243194914197
2.213382712757036, 2.241137144631866
2.21417279800787, 2.2432985346769323
2.214936405747746, 2.2454815447177783
2.2156587974399944, 2.247611327747567
2.2163717083026566, 2.249734932019654
2.217029508207739, 2.2518482761848007
2.2176186832217364, 2.2540219691780736
2.218209382573071, 2.256170034012521
2.218779750266647, 2.2583209722042166
2.2193381910038372, 2.2605107605816115
2.219890089122161, 2.262695349627766
2.2205556609363493, 2.2648925816987338
2.221215354330111, 2.267138578253293
2.2224625161194105, 2.2693465542769014
2.2237982668515084, 2.271381951129894
2.224950613879317, 2.273407664160205
2.226012092011155, 2.2755054598235502
2.2270708703691033, 2.277621490016151
2.228103975563474, 2.2797526570141056
2.229112163558513, 2.2819094508121065
2.2300925074232936, 2.284084046049748
2.231040020101272, 2.2862441652571706
2.2319886738836785, 2.288428010523094
2.2331814773655103, 2.2905478352918105
2.234386311073213, 2.292547751638293
2.2355796892354767, 2.2945312709157224
2.236722539012813, 2.296530789335451
2.237881076988533, 2.29854234299819
2.2389904987362432, 2.300551186509614
2.2401120578848466, 2.3025514525712576
2.2412471094051583, 2.3045659125018916
2.242380869388568, 2.306579664604643
2.243503693279081, 2.308579514534777
2.244740177298499, 2.3105865986678817
2.2459796303263384, 2.312515940370546
2.247208402694314, 2.3143902208093023
2.2493514105264065, 2.316127640162939
2.2514815565162687, 2.3178813938688694
2.2537379089330214, 2.319577983846417
2.2559179337944832, 2.3212334097100964
2.2578297286399134, 2.3228599026677896
2.259554897044637, 2.3245555660202495
2.260959496834826, 2.326397478905666
2.2623632212068525, 2.3282187735650868
2.2645996893251357, 2.329963857928377
2.2670595208789726, 2.331637668711671
2.269797846456301, 2.3332271959990116
2.2727525564919717, 2.3347993850126656
2.275791521392664, 2.3362851461717686
2.2786868917177183, 2.3378057270485044
2.281603835029093, 2.3392606904945437
2.2845222791140043, 2.340660720954926
2.2875204931381226, 2.3420687359832506
2.2904435996586425, 2.343469556150136
2.293302206632506, 2.3449204860356616
2.296106183591818, 2.3463697581011207
2.2990306207991265, 2.3476502420635614
2.302172616107073, 2.3487416757179793
2.3055638556871973, 2.349504810534696
2.3093089590485545, 2.3502673780944443
2.313362482258457, 2.351001042764582
2.317161898645471, 2.3515013745786626
2.3209869847178815, 2.351693295192714
2.324674795143252, 2.3520003014908877
2.328407099583579, 2.3520012810156676
2.33219496975736, 2.352050616667056
2.3360002550606636, 2.3522220947907866
2.3398976997125116, 2.3523241332889526
2.3438936245999797, 2.3523811376446777
2.347732441871166, 2.352416895124843
2.351480819905996, 2.352453245970071
2.3552501801947217, 2.3524974573884485
2.3588641298530986, 2.352511464603439
2.3624759388182595, 2.3525076876038775
2.366068532459321, 2.3525026796509536
2.369566252046847, 2.3525180545557554
2.372993845176102, 2.352533378435924
2.3763797075509916, 2.352533543282342
2.3797055908245026, 2.3524891870358813
2.382945815108498, 2.352497476407795
2.386089041502499, 2.3525037124429296
2.3892094552158736, 2.35251672543678
2.3922396175338005, 2.3525127825683803
2.3951713284984355, 2.3525401647548265
2.3980843706218824, 2.3525441259149305
2.401066884798875, 2.3525208390909826
2.4043575441356286, 2.352535743913229
2.4073349510863653, 2.352579054429344
2.4102993459347792, 2.35251718113577
2.4132729461242466, 2.352494706521051
2.416114156846865, 2.352462521097891
2.418894511558064, 2.352426706125224
2.421678450852802, 2.352429739666348
2.4244839110117886, 2.352460171227563
2.4272578111447007, 2.352453042232507
2.4298639436684426, 2.352487835238489
2.43232564757179, 2.352488101115471
2.4347184761128045, 2.3524766920661673
2.436965727161585, 2.3525223017597314
2.4392509082037224, 2.352523133732064
2.441299610029434, 2.3526021247300295
2.443273187302185, 2.3525964460876785
2.4454050842242827, 2.3526257586936277
2.447587759046241, 2.3526206208093945
2.4498998084063146, 2.35263847598261
2.452261738046248, 2.3526771817427217
2.45470367463257, 2.35273096708464
2.456864005406975, 2.352756142229877
2.458889185396105, 2.352760887680438
2.4608439394494015, 2.352757670128191
2.4626974095624936, 2.3527687341903607
2.4644225867639844, 2.352762071497305
2.465976249372693, 2.352758192228474
2.4673305955680513, 2.35274326970998
2.468483534388986, 2.352723770953324
2.46936187849714, 2.3526842928445095
2.4699729447856216, 2.3526004416752078
2.4705167657982883, 2.3525485988054373
2.470915558534532, 2.352641816410684
2.471412118418887, 2.3526777753061046
2.472173499789902, 2.3527500482846415
2.4728457723710524, 2.3529042709721573
2.473191756039342, 2.353285128184844
2.473679176007928, 2.353766062475118
2.474234371994733, 2.3541570324143466
2.4746649010393966, 2.354522034936796
2.475028792174727, 2.354986250022905
2.475269634565047, 2.355506526952774
2.475307973824167, 2.3562728251828946
2.475317081089122, 2.3575783571437823
2.4753226873214214, 2.359418421881213
2.475319941632189, 2.3618457127548704
2.475306526469546, 2.3648769812967623
2.475441284039458, 2.367258469349011
2.475771258330035, 2.3681735841992433
2.4761929750131624, 2.369016042680835
2.4767255498991716, 2.370124338664356
2.477243741161327, 2.3711692444032284
2.4772816601283005, 2.3716248557333284
2.4776124479872195, 2.372757727673467
2.4779387486407973, 2.3743268052353557
2.4785446553318824, 2.3754224114490747
2.4794208436398693, 2.3757048784493535
2.480222581592429, 2.376168951179874
2.481228106591252, 2.3763260308538086
2.4821506395656927, 2.3769341296153437
2.482921073759833, 2.378222261564745
2.483722372513882, 2.3798301148997436
2.48471350089328, 2.381677688734584
2.485703930500615, 2.3836332707699266
2.4867841193081053, 2.3858133699388855
2.4878703292208053, 2.3882156064619937
2.4888840308211204, 2.3907335076385494
2.489859247897831, 2.393465521146427
2.4907430855755526, 2.3962862187671266
2.4916175689502995, 2.3993373997497915
2.4924203212505405, 2.40249327241462
2.4931030429180865, 2.405875737293915
2.4936460935360008, 2.4094030109204096
2.4940708917430845, 2.413132921437629
2.494245372691891, 2.4168994330842284
2.4942746099146262, 2.42090875746443
2.49418401886514, 2.4249596066814396
2.494003339564025, 2.428871155702919
2.4936146100577163, 2.4325653068353446
2.4929946048402853, 2.436069913755672
2.492196801358369, 2.4395978484585585
2.491293537538996, 2.4432026427269267
2.490120039481573, 2.446805122302342
2.488689928415844, 2.4505706394407385
2.4870729012175627, 2.4544016784789497
2.4854099830135645, 2.458182340079432
2.483691641329522, 2.4618612984090404
2.48185372742073, 2.4655847203191534
2.4800245577644975, 2.469178387205555
2.478142339132279, 2.4727988422524776
2.4760240602694923, 2.4764469922275185
2.4737881260997145, 2.480094351167409
2.47142590910116, 2.483732298541512
2.4689921486150013, 2.4873659032423623
2.4664811455325797, 2.490938191637204
2.463875886996526, 2.494409864556506
2.461875253703101, 2.4980087887666222
2.460296284804024, 2.501628858999966
2.458693006208952, 2.5044209388539653
2.4568620156129306, 2.506855599155745
2.454421858264266, 2.509486668045415
2.4517631666321953, 2.512170667797305
2.4491544831840555, 2.514707353611768
2.446610058385662, 2.5171120229219746
2.4441366398911897, 2.5194279866135174
2.44173186910104, 2.5216332261021672
2.439437650981291, 2.5237562038588677
2.437208991387068, 2.5258529494363295
2.4350303483568303, 2.527913288332533
2.4329271944819366, 2.529922861004733
2.4309330891148044, 2.5318875841937185
2.4290885200485746, 2.533869998863396
2.427396383973793, 2.535768579010355
2.425819577066285, 2.5377764153334166
2.424334222963251, 2.539778931058379
2.4227926672705293, 2.541728460251245
2.421455992303678, 2.5437795224589292
2.420349542283898, 2.545783954536467
2.4192644816460436, 2.547778835453146
2.4183610253339114, 2.549823125181732
2.4175925146469948, 2.551838962914368
2.4168921235551335, 2.5539002393820094
2.4163259048075454, 2.5559812660959063
2.415915004112437, 2.5580883775114285
2.415651085715553, 2.560230659665036
2.415484080575622, 2.562405047416679
2.4154455222083753, 2.564596502524568
2.415489147412578, 2.566800522077754
2.4156059991113827, 2.568971031507525
2.415871865491194, 2.5711648817753514
2.4163110509829644, 2.573322185975749
2.4169353911732574, 2.5754558808470867
2.417670351250532, 2.57750552994361
2.41864326820992, 2.579592829373244
2.419798625487335, 2.58167480597405
2.421103816233203, 2.5838227849627895
2.4224784969465625, 2.5859952797749415
2.424623911236468, 2.5883024166694257
2.427313850525212, 2.5911618626321347
2.4306249260076562, 2.594404664025088
2.4343006289087907, 2.5977347704546143
2.438177935315078, 2.6010610728360226
2.441456836379, 2.6040030627504964
2.4452444655291417, 2.6068631900638657
2.449562557869962, 2.6096882846892204
2.45385338000459, 2.612317149577319
2.45816589812007, 2.6147242510784783
2.461591339958744, 2.616739493794941
2.4639700666921156, 2.618419934175782
2.466225646779883, 2.620019568995329
2.468600744395073, 2.6214873004434933
2.4710880047285326, 2.6230472561057847
2.4734966097461952, 2.624710128739375
2.4761252833058784, 2.6262866524643256
2.478763641099372, 2.6279130802479234
2.481477718411798, 2.6296541667340043
2.4843351153138418, 2.6314951876977264
2.4872164390070424, 2.6333861536567396
2.4903185388326636, 2.6352702390944955
2.4934463433318776, 2.637252026699578
2.496591070044702, 2.6393022202163565
2.4998017435885815, 2.641872784340369
2.502900083942583, 2.6450335518731203
2.5058857773846217, 2.6482885265864993
2.5089301071572305, 2.6515529750510822
2.511895090573537, 2.6547595139225666
2.51490888713133, 2.657947403298174
2.517830120883126, 2.660578087167663
2.520879784441405, 2.6625642534018974
2.523966591775655, 2.6644317438861815
2.5269723435882736, 2.6663479709163056
2.5299091649693732, 2.668326286712243
2.5327382057293533, 2.6703917197652927
2.535535326708081, 2.672549092295178
2.538255199690775, 2.6753870620526263
2.5408672527778737, 2.6785729458453362
2.5434263851094094, 2.681792345510025
2.5456234349761964, 2.6850453027273717
2.5476338544640793, 2.688342070521795
2.549595279504058, 2.691644478860737
2.5515161524522028, 2.694998988095944
2.5534302315008777, 2.6983493638721616
2.5553386493741534, 2.7017163793480035
2.5572151386027038, 2.7050842614604838
2.559077818777072, 2.7084788727548745
2.5608810017820707, 2.71192383743047
2.562666230534673, 2.7154032446552194
2.564497143750526, 2.7186728152984525
2.5664153927325035, 2.7218617297364025
2.568302213768197, 2.7250531761794354
2.570179112359711, 2.728247511290342
2.5720222235377697, 2.7314379268983275
2.573885399025203, 2.73463579853935
2.575687904894635, 2.737361001102302
2.5770483557592065, 2.739998237988556
2.5785058257676337, 2.7428449523745857
2.579928623113961, 2.745687723397855
2.5815482334872573, 2.7483873322617116
2.5831730710862093, 2.751142346909266
2.5848070348392755, 2.7539668975829374
2.58643622730703, 2.756787612708971
2.5880439648829876, 2.7595800018556917
2.589641745896953, 2.7623392321548383
2.59131883591994, 2.7650794898232824
2.5930086769525245, 2.767821866222136
2.5948033035024327, 2.770582936761181
2.5966421738866394, 2.7733013996308453
2.598521195141859, 2.77603312847316
2.600429281622708, 2.778636268361618
2.6023422341157, 2.7811543822311897
2.6043241012400022, 2.7836611550184656
2.606330640691067, 2.7861435134810373
2.60832414444572, 2.7887310131082046
2.6103444228106483, 2.7913105005625276
2.612435936908974, 2.793848408304179
2.6145060107824145, 2.796353523122404
2.6166020669540466, 2.7987943902267753
2.6186775547472627, 2.801257533237942
2.6207569611825314, 2.8036414797525326
2.622850621537421, 2.805949863347429
2.6249382594147943, 2.8084156326419114
2.6270754362763364, 2.810797185761224
2.6292373339739825, 2.8130581064474494
2.6314016608266226, 2.8153711401079184
2.633479916427797, 2.8177564654806657
2.6355660597132964, 2.820264119256971
2.6376820894096484, 2.8226423164681904
2.6395633728563497, 2.82503674810862
2.641239040193848, 2.826952680579674
2.643212318311339, 2.829093132087236
2.6452383541382325, 2.831225067094203
2.6472996830632227, 2.833354192089521
2.6493640482083713, 2.835573590203058
2.65148428301017, 2.8377022628098008
2.6536215763174176, 2.8397597948809343
2.655722250894003, 2.8419584931425548
2.657824100669222, 2.8440836662723648
2.6598864275759984, 2.846141153648427
2.662000833124541, 2.8482365574587134
2.664121725025528, 2.8502953751015965
2.6662130604370655, 2.8523714700670286
2.668342164230802, 2.8543844954565736
2.670442091113012, 2.856377132551669
2.6725992204024043, 2.8583944905655465
2.674790583109922, 2.8604124063437877
2.6769487800159864, 2.8622533928023417
2.679073130672421, 2.8642535441483594
2.6811703353021836, 2.8661952839949523
2.6832477792016176, 2.8681936382185174
2.6853408519283652, 2.8700198919900703
2.687483926588829, 2.871835348429073
2.6896129986822417, 2.873712926004001
2.6917993698070917, 2.875399121923985
2.6939237095440056, 2.8772497048779635
2.696048253154544, 2.8791082635233045
2.6981897129733223, 2.8808650081601126
2.7003157756113594, 2.8826151767882027
2.702369507689707, 2.884388739193703
2.7044637743704003, 2.8860122119461633
2.7065602142052407, 2.8876619285317573
2.7086704985560113, 2.8893925479009686
2.710744265616683, 2.891136174281873
2.7128155286406392, 2.892851630553427
2.71490215374083, 2.894638606123289
2.716992433286436, 2.896407924642535
2.719107594303587, 2.898134505660663
2.721206178855072, 2.8997851569494997
2.7232284375900373, 2.9015934749065506
2.725244139515691, 2.9033767882661596
2.727245242363026, 2.9051992686999157
2.7293178109209766, 2.9070155498784844
2.731412050314706, 2.908702815367224
2.7335287699462314, 2.910162402101901
2.7356579818685662, 2.9117387899068587
2.737817475690386, 2.9131909964121587
2.7399779093766607, 2.9146409152727895
2.7418754491601973, 2.9158710259444973
2.743776034778118, 2.9175162423764087
2.745580235355982, 2.9191405117805194
2.7473789356405227, 2.9209102591291902
2.7491405959317743, 2.9226827270696276
2.750862210812941, 2.924278369807885
2.752647246804189, 2.9258388940274793
2.754447339360364, 2.9274894724113927
2.755769315388352, 2.928468614661378
2.7570809234760176, 2.9291816294042605
2.7582460958506476, 2.9300380573236113
2.7594678644672896, 2.9307242680563945
2.7606938467768267, 2.9315564188390417
2.761881487416575, 2.932235300921334
2.7630961457270447, 2.932912826064191
2.7642433260815107, 2.9332569360419405
2.765259354858152, 2.933799436301001
2.7664712351890968, 2.93435254848507
2.767976401328389, 2.935321220666324
2.769898731358158, 2.937091052561031
2.7718030387156727, 2.9391395223382126
2.774273267378398, 2.941486125453136
2.7769341611621856, 2.9439064685196765
2.779555282853481, 2.9462713326598804
2.7821169296723425, 2.948633276862547
2.78455490405078, 2.950859746302108
2.7867960193198598, 2.952693787627396
2.7888073334492183, 2.9548062329461198
2.7906134524735946, 2.9570024561091506
2.7923823240387984, 2.9592471628471193
2.7941573278184033, 2.961470592275529
2.796177473711264, 2.96362403220158
2.7982593316520923, 2.9656646782362643
2.800011274447979, 2.9676078856045685
2.801534708937111, 2.969651330111943
2.8030029131284273, 2.9717115317141705
2.8044719325119845, 2.973747321190346
2.8059003798222424, 2.975838964352715
2.807298773520459, 2.9769922542936267
2.8088143699054564, 2.9777869176966334
2.810469951443442, 2.978503107287555
2.8124876029683885, 2.979611891238015
2.8145389428089835, 2.980675790893999
2.816163422044635, 2.981030454833268
2.8175705738893555, 2.9812139508321973
2.8190281307140443, 2.9814615085486644
2.820584415921508, 2.9816537379768557
2.822168339262753, 2.981922783006605
2.823737005701383, 2.982220872031341
2.8253525416652123, 2.9824437363868537
2.8269559710487915, 2.9826753285957515
2.8287589605792736, 2.98291982083696
2.830599353203509, 2.983269354679647
2.8322010058843237, 2.9834783425859945
2.83356240331911, 2.9835140683306416
2.8350528959294286, 2.9837148032422425
2.836610573778869, 2.984094179544441
2.8381079433236356, 2.984299782322546
2.8396107189302726, 2.984545726834277
2.840996667899523, 2.984730599050381
2.8424485314680585, 2.9849668957457167
2.8441307976920247, 2.98524033975902
2.8458312140052113, 2.985475099020767
2.8471251686282133, 2.985515181614616
2.848230197665159, 2.9855787461206407
2.849416415880989, 2.9855801579592365
2.8506093412201787, 2.9857452174409183
2.8518804833024074, 2.985820187573262
2.8530588535976285, 2.9859165435829733
2.8542021470446053, 2.985925098579603
2.855366158623278, 2.985937810417682
2.856794500169854, 2.986023673128633
2.858144135656048, 2.986032919212088
2.8590558780830215, 2.9859373082406213
2.86000878872323, 2.9859390740422773
2.8610162244873036, 2.9858130130003184
2.8615897802203647, 2.9861330293960346
2.8621173859131774, 2.986548368618738
2.86258214099298, 2.986948938527663
2.8630920948079064, 2.9875451340507935
2.863536092001536, 2.9881912252307163
2.8640283441289887, 2.9891892961413813
2.864498379487881, 2.9902312870916736
2.864883904581662, 2.9912843836430345
2.86523429167483, 2.992521049686208
2.865519876872061, 2.993836436863911
2.8658769812627, 2.995331444729386
2.8662081016616625, 2.996946605161464
2.8664457162171, 2.9985141737258263
2.866758262887399, 3.0001623761093854
2.8670232964247035, 3.0018270734891934
2.867340750650039, 3.0035980969923273
2.8677412527786967, 3.005680125840867
2.868304102459949, 3.0077752848237265
2.868996604478687, 3.009705555756108
2.869659107550332, 3.011822479119608
2.870441866526006, 3.0137082044822248
2.8712194086885163, 3.015791997534315
2.8719930992523017, 3.018037691293235
2.8728168624738974, 3.0202828105653508
2.8737673507118306, 3.0222154963006225
2.8749419654855664, 3.024273005379983
2.876362872468482, 3.0264889427758375
2.8776657918273814, 3.028653617064886
2.8788610364733387, 3.0307918843948607
2.8799445825234624, 3.0329473195267553
2.8810890657302815, 3.0351060399897922
2.882341579588291, 3.0371785471566537
2.8836421956328566, 3.039184930390199
2.884951867807099, 3.0411640474336585
2.886249007358883, 3.0431847378390398
2.8877477618545018, 3.045262918752742
2.889248851633679, 3.0471112356571117
2.890575466558959, 3.04867988070814
2.8919748631189406, 3.050377878667786
2.8932935058410827, 3.0520043778181805
2.894583807589523, 3.053575403893374
2.8958622230231303, 3.055168359242885
2.8972394271718063, 3.0567835475244904
2.8985555210552345, 3.0583574116080015
2.899770340176413, 3.060134593522216
2.900966486714769, 3.062068300240121
2.9021871257814817, 3.064226237369369
2.903275932702164, 3.066149056812831
2.904389767293058, 3.0679563987278597
2.9055465446182662, 3.069666465722339
2.906822327004806, 3.071178136386977
2.908051574623935, 3.072719100177825
2.9093011508693385, 3.0742731750400667
2.910556340914921, 3.0759183062861486
2.911866596598227, 3.0773434094608922
2.913197150879143, 3.0788281723804283
2.914545123684761, 3.0805606989823797
2.915859852230114, 3.08181950433162
2.917186948674675, 3.0837472250255744
2.9185672770917455, 3.0853191454951077
2.9199627109062085, 3.0871141139327403
2.9213853412001387, 3.0888711092075263
2.9226920702936257, 3.090839115623259
2.924043879300499, 3.0928367437467235
2.9254120861523614, 3.0948897236662525
2.92671363788355, 3.096832268833548
2.927980131293854, 3.098887465588005
2.9292658531759623, 3.1009518986666085
2.9305503096728622, 3.102987730394586
2.931787302355398, 3.1050959116103196
2.9330290034033943, 3.1071082857175987
2.934251681447731, 3.1091956100736815
2.9354148734967818, 3.1113005695409077
2.936573486876619, 3.1134332270692626
2.937757201065954, 3.1155726602336724
2.938988244092757, 3.1175398233109943
2.940184391766934, 3.1194774010321176
2.9413257075762633, 3.12139022183812
2.942494165949536, 3.123384030400205
2.9436426652446155, 3.125403223053893
2.944811042565798, 3.1273130115267844
2.94592354588982, 3.12923378628394
2.947056658163404, 3.131206766497838
2.9481940111381912, 3.133155932905004
2.9493113396311204, 3.135058005897178
2.950419108230788, 3.1369907969504283
2.9515291980063996, 3.138848898119961
2.952636449191547, 3.1407401037457747
2.953772103936346, 3.1426694797306993
2.9549189083310488, 3.144553966071453
2.9560237413379684, 3.1464453504859313
2.9566658246875455, 3.1487294081814774
2.9571250026245695, 3.1511162263471713
2.956747369288834, 3.1540954131166865
2.9576622013354643, 3.15585545096914
2.95869385185363, 3.1576371227849696
2.959713697736674, 3.1593792173426953
2.9607111153717103, 3.1611794001719686
2.961765208135004, 3.162953104207218
2.9628841595169972, 3.1646233226388234
2.963955161486885, 3.166363308474001
2.965076353962243, 3.1681034391085516
2.9662263693004443, 3.1698639225876653
2.9673829323110152, 3.171645278279767
2.9685754516421565, 3.173447057626281
2.9697571876018785, 3.1752277802435525
2.9709000818190616, 3.1769388349400054
2.972047023194697, 3.1786783997978056
2.972951749301691, 3.1802913085206477
2.9739471547897307, 3.1819844149388103
2.9748924929484577, 3.1836176075999263
2.9756339255478856, 3.1852976093421916
2.976376894585546, 3.1868589265915928
2.977272843876812, 3.1885160360176856
2.9779845341597504, 3.190150263951778
2.9787473421039623, 3.1918031418175596
2.979379683237775, 3.1935349966820246
2.9800426013523365, 3.195216916807147
2.9803555073362538, 3.19688277979635
2.9807026720293983, 3.1985990563031628
2.9812918892825544, 3.2007516549661297
2.9819159200042145, 3.2031167067319353
2.982647355642736, 3.205071826754815
2.983245828972033, 3.206809249143433
2.9839185304625016, 3.2085309788300824
2.9848081257625743, 3.210644346206364
2.9854485124836856, 3.212586341113322
2.985959263509764, 3.214262897483192
2.9867769194338645, 3.2160034174261236
2.987620364044743, 3.2177861409132387
2.9884367513012244, 3.21953283339245
2.9892032889233087, 3.221328008791552
2.9900247534517423, 3.2233721472508265
2.9909518804486357, 3.225570010706569
2.99131192557478, 3.2273786132315583
2.9920910201416686, 3.2290398519001045
2.992938891236945, 3.2305731678232212
2.9939018606349594, 3.232205774104536
2.994768147909854, 3.2338232212042817
2.9956472839068073, 3.2354239437265586
2.996476544691269, 3.236977341122362
2.997453142466805, 3.2386100133636564
2.9984226874985884, 3.2402679395548506
2.999335070632374, 3.241868086272019
3.000308490742682, 3.2435163950207238
3.001212143254482, 3.2451412973195763
3.002169062217246, 3.246722939279928
3.0030958592971877, 3.248336657090409
3.0040414138819513, 3.250028522258723
3.004957393471345, 3.2517493752435143
3.005916697623817, 3.2534788995970567
3.0067331641533706, 3.2551698941897023
3.007595101446906, 3.2568663076201663
3.0084553023026497, 3.2585781418164848
3.009283179196656, 3.260273331410251
3.010172603060167, 3.2618553677171325
3.011029474187784, 3.263277005262659
3.0121644239584855, 3.264821244721649
3.01338310942285, 3.26632755843831
3.014672226659098, 3.267779767044051
3.015775780300657, 3.269075571153204
3.016954538450301, 3.2706250225767453
3.0181825515211638, 3.2720845965523626
3.0193332150742753, 3.273648882163231
3.0204245751740832, 3.2751634900032496
3.0215129206292706, 3.2766675918147947
3.022375995511163, 3.2782307834603563
3.0235069514263837, 3.2798179943700707
3.0243620016228596, 3.2813572368130557
3.025500586105631, 3.2829468205837617
3.026266889380358, 3.284495697842318
3.027308092817334, 3.2860375484648734
3.028369180591515, 3.2876187115290056
3.029285036026758, 3.289182954117028
3.0303429857088475, 3.2906969532336543
3.031332831961893, 3.292225223361751
3.032292355883392, 3.2937401854052917
3.0331736838777412, 3.295268394566651
3.03422258120394, 3.2967731773164455
3.0352827696399705, 3.2983040919849893
3.036273952382106, 3.299789439748474
3.037332908102335, 3.3012868762149106
3.038375262770535, 3.3028375954531204
3.0394779261887943, 3.304367038734762
3.040386929863619, 3.305873942157915
3.0413754719907526, 3.307389536725333
3.0424192069651377, 3.3089062412968615
3.043430265225233, 3.3103659753711385
3.0445483433906, 3.311866756658855
3.045568704635624, 3.313295143191149
3.046607231970247, 3.3148188392122955
3.0476239697912373, 3.3163020918772537
3.0487296402491677, 3.317820082611534
3.049797799945589, 3.3193242074605567
3.0509364700956203, 3.320809338229311
3.051981064062803, 3.322320893564169
3.053079986482958, 3.3238590657126825
3.0541971927528797, 3.3254024155674937
3.0552937214823204, 3.3269463773021153
3.0564083629141976, 3.328468447397404
3.0575234892824112, 3.330010077943603
3.0586287715016227, 3.331535153104252
3.059724862286401, 3.3330695991641943
3.060846871506309, 3.3345925614194707
3.061950033354999, 3.336110741148312
3.0630340113810224, 3.337601368860819
3.06409454369732, 3.339096884419629
3.0651879479775577, 3.3405664104981727
3.0662547692316453, 3.3420495927244267
3.0673544527955054, 3.3435346500293384
3.0684254386138305, 3.3450022813271008
3.0695055483727955, 3.3464735564149697
3.070589849124358, 3.3479382693483255
3.071691694018292, 3.3493800564304035
3.0727607215815738, 3.35084752652775
3.0738400171794327, 3.3522073393665313
3.0749398829195718, 3.3535394452823053
3.0760441577194775, 3.3548645775261887
3.0771305740504036, 3.3561996684304023
3.078198506675507, 3.3575289607489425
3.079294722325751, 3.358853400254001
3.080388781245423, 3.360188509739081
3.081492968879012, 3.3615094771009026
3.082616048296609, 3.362827069493832
3.083731195608792, 3.3641473437463656
3.0847273596085394, 3.365409935779956
3.0857219577496813, 3.3666630814275185
3.0867274742871635, 3.3679104996988762
3.087741890531405, 3.3691556776952662
3.0887390431063815, 3.37040378863911
3.089744484448476, 3.3716387939034647
3.090711832099048, 3.372888621430038
3.0917399232289395, 3.3741238767924675
3.0927674227326323, 3.3753692341796775
3.0938057046694087, 3.376620631753389
3.094893499222532, 3.378522655786473
3.0957876641632116, 3.380937898872836
3.096642558931571, 3.383374673911219
3.0972782040625986, 3.385680475071643
